"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,581,646,711,668
124,2020-05-03,638,709,780,740
125,2020-05-04,700,778,856,806
126,2020-05-05,768,854,940,869
127,2020-05-06,843,937,1031,932
128,2020-05-07,924,1028,1132,1020
129,2020-05-08,1014,1128,1242,1124
130,2020-05-09,1112,1237,1362,1202
131,2020-05-10,1221,1358,1495,NA
132,2020-05-11,1340,1490,1640,NA
133,2020-05-12,1470,1635,1800,NA
134,2020-05-13,1612,1793,1974,NA
135,2020-05-14,1770,1968,2166,NA
136,2020-05-15,1941,2159,2377,NA
137,2020-05-16,2130,2369,2608,NA
