"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,18,28,38,532
186,2020-07-04,19,29,39,537
187,2020-07-05,20,30,40,541
188,2020-07-06,20,31,42,549
189,2020-07-07,22,33,44,559
190,2020-07-08,22,34,46,574
191,2020-07-09,23,35,47,586
192,2020-07-10,24,37,50,597
193,2020-07-11,25,38,51,601
194,2020-07-12,26,40,54,608
195,2020-07-13,27,41,55,612
196,2020-07-14,28,43,58,NA
197,2020-07-15,29,45,61,NA
198,2020-07-16,31,47,63,NA
199,2020-07-17,31,48,65,NA
200,2020-07-18,33,50,67,NA
201,2020-07-19,35,53,71,NA
202,2020-07-20,36,55,74,NA
203,2020-07-21,37,57,77,NA
204,2020-07-22,38,59,80,NA
205,2020-07-23,40,62,84,NA
