"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,5712,6172,6632,6124
161,2020-06-09,6061,6549,7037,6521
162,2020-06-10,6430,6948,7466,7159
163,2020-06-11,6822,7372,7922,7657
164,2020-06-12,7239,7822,8405,7846
165,2020-06-13,7679,8298,8917,7940
166,2020-06-14,8147,8804,9461,7944
167,2020-06-15,8644,9341,10038,10182
168,2020-06-16,9172,9911,10650,NA
169,2020-06-17,9731,10515,11299,NA
170,2020-06-18,10324,11156,11988,NA
171,2020-06-19,10953,11836,12719,NA
172,2020-06-20,11620,12557,13494,NA
173,2020-06-21,12328,13322,14316,NA
174,2020-06-22,13080,14134,15188,NA
