"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,4464,5205,5946,80457
163,2020-06-11,4600,5363,6126,83076
164,2020-06-12,4739,5526,6313,85622
165,2020-06-13,4884,5694,6504,88025
166,2020-06-14,5033,5868,6703,91198
167,2020-06-15,5185,6046,6907,93448
168,2020-06-16,5343,6230,7117,97676
169,2020-06-17,5506,6420,7334,98132
170,2020-06-18,5673,6615,7557,98530
171,2020-06-19,5846,6816,7786,105407
172,2020-06-20,6024,7024,8024,105591
173,2020-06-21,6207,7237,8267,NA
174,2020-06-22,6396,7458,8520,NA
175,2020-06-23,6591,7685,8779,NA
176,2020-06-24,6791,7918,9045,NA
177,2020-06-25,6998,8159,9320,NA
178,2020-06-26,7211,8408,9605,NA
179,2020-06-27,7430,8663,9896,NA
180,2020-06-28,7656,8927,10198,NA
181,2020-06-29,7890,9199,10508,NA
182,2020-06-30,8130,9479,10828,NA
