"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,548,623,698,660
163,2020-06-11,572,651,730,681
164,2020-06-12,598,680,762,701
165,2020-06-13,624,710,796,723
166,2020-06-14,652,742,832,744
167,2020-06-15,681,775,869,768
168,2020-06-16,712,810,908,793
169,2020-06-17,744,846,948,811
170,2020-06-18,777,884,991,831
171,2020-06-19,812,924,1036,848
172,2020-06-20,848,965,1082,866
173,2020-06-21,886,1008,1130,NA
174,2020-06-22,926,1053,1180,NA
175,2020-06-23,967,1100,1233,NA
176,2020-06-24,1011,1150,1289,NA
177,2020-06-25,1056,1201,1346,NA
178,2020-06-26,1103,1255,1407,NA
179,2020-06-27,1152,1311,1470,NA
180,2020-06-28,1204,1370,1536,NA
181,2020-06-29,1258,1431,1604,NA
182,2020-06-30,1314,1495,1676,NA
