"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,3411,3585,3759,3493
148,2020-05-27,3642,3828,4014,3862
149,2020-05-28,3889,4087,4285,4252
150,2020-05-29,4152,4364,4576,4502
151,2020-05-30,4434,4660,4886,4743
152,2020-05-31,4734,4975,5216,4942
153,2020-06-01,5054,5312,5570,5172
154,2020-06-02,5397,5672,5947,5477
155,2020-06-03,5762,6056,6350,NA
156,2020-06-04,6152,6466,6780,NA
157,2020-06-05,6569,6904,7239,NA
158,2020-06-06,7014,7372,7730,NA
159,2020-06-07,7489,7871,8253,NA
160,2020-06-08,7996,8404,8812,NA
161,2020-06-09,8538,8973,9408,NA
