"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,2,2,2,34
172,2020-06-20,2,2,2,38
173,2020-06-21,2,2,2,38
174,2020-06-22,2,2,2,38
175,2020-06-23,2,2,2,38
176,2020-06-24,2,2,2,39
177,2020-06-25,2,2,2,39
178,2020-06-26,2,2,2,39
179,2020-06-27,2,2,2,39
180,2020-06-28,2,2,2,40
181,2020-06-29,2,2,2,40
182,2020-06-30,2,2,2,NA
183,2020-07-01,2,2,2,NA
184,2020-07-02,2,2,2,NA
185,2020-07-03,2,2,2,NA
186,2020-07-04,2,2,2,NA
187,2020-07-05,2,2,2,NA
188,2020-07-06,2,2,2,NA
189,2020-07-07,2,2,2,NA
190,2020-07-08,2,2,2,NA
191,2020-07-09,2,2,2,NA
