"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,344,366,388,350
167,2020-06-15,353,376,399,360
168,2020-06-16,363,387,411,374
169,2020-06-17,373,397,421,387
170,2020-06-18,382,407,432,406
171,2020-06-19,392,418,444,423
172,2020-06-20,402,428,454,430
173,2020-06-21,412,439,466,434
174,2020-06-22,421,449,477,458
175,2020-06-23,431,459,487,477
176,2020-06-24,440,469,498,500
177,2020-06-25,450,479,508,NA
178,2020-06-26,459,489,519,NA
179,2020-06-27,468,499,530,NA
180,2020-06-28,478,509,540,NA
181,2020-06-29,486,518,550,NA
182,2020-06-30,495,527,559,NA
183,2020-07-01,504,537,570,NA
184,2020-07-02,512,546,580,NA
185,2020-07-03,520,554,588,NA
186,2020-07-04,528,563,598,NA
