"dia_ano","dias","otimista","casos_estimados","pessimista","x"
133,2020-05-12,1059,1105,1151,1098
134,2020-05-13,1118,1167,1216,1160
135,2020-05-14,1178,1230,1282,1235
136,2020-05-15,1237,1291,1345,1331
137,2020-05-16,1294,1351,1408,1375
138,2020-05-17,1350,1409,1468,1413
139,2020-05-18,1404,1465,1526,1433
140,2020-05-19,1455,1519,1583,1491
141,2020-05-20,1504,1570,1636,NA
142,2020-05-21,1551,1619,1687,NA
143,2020-05-22,1594,1664,1734,NA
144,2020-05-23,1636,1708,1780,NA
145,2020-05-24,1675,1748,1821,NA
146,2020-05-25,1710,1785,1860,NA
147,2020-05-26,1744,1820,1896,NA
