"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,2090,2365,2640,2468
149,2020-05-28,2198,2487,2776,2566
150,2020-05-29,2312,2616,2920,2669
151,2020-05-30,2431,2751,3071,2740
152,2020-05-31,2557,2894,3231,2807
153,2020-06-01,2690,3044,3398,2875
154,2020-06-02,2828,3201,3574,2933
155,2020-06-03,2975,3367,3759,3012
156,2020-06-04,3130,3542,3954,NA
157,2020-06-05,3292,3725,4158,NA
158,2020-06-06,3462,3918,4374,NA
159,2020-06-07,3641,4121,4601,NA
160,2020-06-08,3831,4335,4839,NA
161,2020-06-09,4028,4559,5090,NA
162,2020-06-10,4237,4795,5353,NA
