"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,1429,1825,2221,1897
109,2020-04-18,1575,2011,2447,2044
110,2020-04-19,1735,2216,2697,2160
111,2020-04-20,1911,2441,2971,2270
112,2020-04-21,2105,2689,3273,2479
113,2020-04-22,2320,2963,3606,2888
114,2020-04-23,2556,3264,3972,3194
115,2020-04-24,2816,3596,4376,3635
116,2020-04-25,3102,3962,4822,NA
117,2020-04-26,3418,4365,5312,NA
118,2020-04-27,3765,4809,5853,NA
119,2020-04-28,4148,5298,6448,NA
120,2020-04-29,4570,5837,7104,NA
121,2020-04-30,5034,6430,7826,NA
122,2020-05-01,5547,7085,8623,NA
