"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,6,8,10,192
181,2020-06-29,6,8,10,193
182,2020-06-30,6,8,10,199
183,2020-07-01,7,9,11,212
184,2020-07-02,7,9,11,218
185,2020-07-03,7,9,11,228
186,2020-07-04,7,9,11,239
187,2020-07-05,7,10,13,240
188,2020-07-06,7,10,13,247
189,2020-07-07,7,10,13,257
190,2020-07-08,8,11,14,262
191,2020-07-09,8,11,14,NA
192,2020-07-10,8,11,14,NA
193,2020-07-11,9,12,15,NA
194,2020-07-12,9,12,15,NA
195,2020-07-13,10,13,16,NA
196,2020-07-14,10,13,16,NA
197,2020-07-15,10,13,16,NA
198,2020-07-16,10,14,18,NA
199,2020-07-17,10,14,18,NA
200,2020-07-18,11,15,19,NA
