"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,108,116,124,114
172,2020-06-20,110,118,126,115
173,2020-06-21,111,120,129,115
174,2020-06-22,113,122,131,117
175,2020-06-23,114,123,132,123
176,2020-06-24,116,125,134,124
177,2020-06-25,118,127,136,129
178,2020-06-26,119,128,137,130
179,2020-06-27,121,130,139,130
180,2020-06-28,122,131,140,139
181,2020-06-29,123,132,141,142
182,2020-06-30,123,133,143,NA
183,2020-07-01,125,135,145,NA
184,2020-07-02,126,136,146,NA
185,2020-07-03,127,137,147,NA
186,2020-07-04,128,138,148,NA
187,2020-07-05,129,139,149,NA
188,2020-07-06,130,140,150,NA
189,2020-07-07,131,141,151,NA
190,2020-07-08,132,142,152,NA
191,2020-07-09,133,143,153,NA
