"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,14,16,18,15
170,2020-06-18,15,17,19,19
171,2020-06-19,16,19,22,23
172,2020-06-20,17,20,23,24
173,2020-06-21,19,22,25,24
174,2020-06-22,21,24,27,24
175,2020-06-23,22,26,30,26
176,2020-06-24,25,29,33,28
177,2020-06-25,27,31,35,31
178,2020-06-26,29,34,39,35
179,2020-06-27,32,37,42,35
180,2020-06-28,34,40,46,NA
181,2020-06-29,38,44,50,NA
182,2020-06-30,41,48,55,NA
183,2020-07-01,45,52,59,NA
184,2020-07-02,49,57,65,NA
185,2020-07-03,53,62,71,NA
186,2020-07-04,58,68,78,NA
187,2020-07-05,64,74,84,NA
188,2020-07-06,69,80,91,NA
189,2020-07-07,76,88,100,NA
