"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,388,415,442,406
171,2020-06-19,400,428,456,423
172,2020-06-20,411,440,469,430
173,2020-06-21,423,452,481,434
174,2020-06-22,435,465,495,458
175,2020-06-23,447,478,509,477
176,2020-06-24,458,490,522,500
177,2020-06-25,470,503,536,500
178,2020-06-26,482,516,550,540
179,2020-06-27,495,529,563,554
180,2020-06-28,506,541,576,559
181,2020-06-29,518,554,590,NA
182,2020-06-30,530,567,604,NA
183,2020-07-01,542,580,618,NA
184,2020-07-02,553,592,631,NA
185,2020-07-03,566,605,644,NA
186,2020-07-04,577,617,657,NA
187,2020-07-05,588,629,670,NA
188,2020-07-06,600,642,684,NA
189,2020-07-07,611,654,697,NA
190,2020-07-08,623,666,709,NA
