"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,852,893,934,899
181,2020-06-29,889,932,975,940
182,2020-06-30,927,971,1015,965
183,2020-07-01,967,1013,1059,1007
184,2020-07-02,1008,1056,1104,1059
185,2020-07-03,1051,1101,1151,1110
186,2020-07-04,1095,1148,1201,1183
187,2020-07-05,1142,1197,1252,1201
188,2020-07-06,1191,1248,1305,1230
189,2020-07-07,1241,1301,1361,1282
190,2020-07-08,1294,1356,1418,1355
191,2020-07-09,1349,1414,1479,NA
192,2020-07-10,1406,1474,1542,NA
193,2020-07-11,1466,1536,1606,NA
194,2020-07-12,1527,1600,1673,NA
195,2020-07-13,1592,1668,1744,NA
196,2020-07-14,1658,1738,1818,NA
197,2020-07-15,1728,1811,1894,NA
198,2020-07-16,1800,1886,1972,NA
199,2020-07-17,1875,1965,2055,NA
200,2020-07-18,1953,2047,2141,NA
