"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Georgia",2019-12-30,12,19,26,0,0,0,"32.1656221","0"
"Georgia",2019-12-31,12,19,26,0,0,0,"32.1656221","0"
"Georgia",2020-01-01,13,20,27,0,0,0,"32.1656221","0"
"Georgia",2020-01-02,13,20,27,0,0,0,"32.1656221","0"
"Georgia",2020-01-03,14,21,28,0,0,0,"32.1656221","0"
"Georgia",2020-01-04,14,21,28,0,0,0,"32.1656221","0"
"Georgia",2020-01-05,14,22,30,0,0,0,"32.1656221","0"
"Georgia",2020-01-06,14,22,30,0,0,0,"32.1656221","0"
"Georgia",2020-01-07,15,23,31,0,0,0,"32.1656221","0"
"Georgia",2020-01-08,15,24,33,0,0,0,"32.1656221","0"
"Georgia",2020-01-09,15,24,33,0,0,0,"32.1656221","0"
"Georgia",2020-01-10,16,25,34,0,0,0,"32.1656221","0"
"Georgia",2020-01-11,16,25,34,0,0,0,"32.1656221","0"
"Georgia",2020-01-12,17,26,35,0,0,0,"32.1656221","0"
"Georgia",2020-01-13,17,27,37,0,0,0,"32.1656221","0"
"Georgia",2020-01-14,17,27,37,0,0,0,"32.1656221","0"
"Georgia",2020-01-15,18,28,38,0,0,0,"32.1656221","0"
"Georgia",2020-01-16,19,29,39,0,0,0,"32.1656221","0"
"Georgia",2020-01-17,19,30,41,0,0,0,"32.1656221","0"
"Georgia",2020-01-18,19,30,41,0,0,0,"32.1656221","0"
"Georgia",2020-01-19,20,31,42,0,0,0,"32.1656221","0"
"Georgia",2020-01-20,21,32,43,1,0,0,"32.1656221","0"
"Georgia",2020-01-21,21,33,45,1,0,0,"32.1656221","0"
"Georgia",2020-01-22,22,34,46,1,0,0,"32.1656221","0"
"Georgia",2020-01-23,22,34,46,1,0,0,"32.1656221","0"
"Georgia",2020-01-24,23,35,47,1,0,0,"32.1656221","0"
"Georgia",2020-01-25,23,36,49,1,0,0,"32.1656221","0"
"Georgia",2020-01-26,24,37,50,1,0,0,"32.1656221","0"
"Georgia",2020-01-27,24,38,52,1,0,0,"32.1656221","0"
"Georgia",2020-01-28,25,39,53,1,0,0,"32.1656221","0"
"Georgia",2020-01-29,26,40,54,1,0,0,"32.1656221","0"
"Georgia",2020-01-30,26,41,56,1,0,0,"32.1656221","0"
"Georgia",2020-01-31,27,42,57,1,0,0,"32.1656221","0"
"Georgia",2020-02-01,28,43,58,1,0,0,"32.1656221","0"
"Georgia",2020-02-02,28,44,60,1,0,0,"32.1656221","0"
"Georgia",2020-02-03,29,45,61,1,0,0,"32.1656221","0"
"Georgia",2020-02-04,30,46,62,1,0,0,"32.1656221","0"
"Georgia",2020-02-05,31,48,65,1,0,0,"32.1656221","0"
"Georgia",2020-02-06,32,49,66,1,0,0,"32.1656221","0"
"Georgia",2020-02-07,32,50,68,1,0,0,"32.1656221","0"
"Georgia",2020-02-08,33,51,69,1,0,0,"32.1656221","0"
"Georgia",2020-02-09,34,53,72,1,0,0,"32.1656221","0"
"Georgia",2020-02-10,35,54,73,1,0,0,"32.1656221","0"
"Georgia",2020-02-11,35,55,75,1,0,0,"32.1656221","0"
"Georgia",2020-02-12,37,57,77,1,0,0,"32.1656221","0"
"Georgia",2020-02-13,37,58,79,1,0,0,"32.1656221","0"
"Georgia",2020-02-14,39,60,81,1,0,0,"32.1656221","0"
"Georgia",2020-02-15,39,61,83,1,0,0,"32.1656221","0"
"Georgia",2020-02-16,41,63,85,1,0,0,"32.1656221","0"
"Georgia",2020-02-17,41,64,87,1,0,0,"32.1656221","0"
"Georgia",2020-02-18,43,66,89,1,0,0,"32.1656221","0"
"Georgia",2020-02-19,44,68,92,1,0,0,"32.1656221","0"
"Georgia",2020-02-20,44,69,94,1,0,0,"32.1656221","0"
"Georgia",2020-02-21,46,71,96,1,0,0,"32.1656221","0"
"Georgia",2020-02-22,47,73,99,1,0,0,"32.1656221","0"
"Georgia",2020-02-23,48,75,102,1,0,0,"32.1656221","0"
"Georgia",2020-02-24,50,77,104,1,0,0,"32.1656221","0"
"Georgia",2020-02-25,50,78,106,1,0,0,"32.1656221","0"
"Georgia",2020-02-26,52,80,108,1,1,0,"32.1656221","0"
"Georgia",2020-02-27,54,83,112,1,1,0,"32.1656221","0"
"Georgia",2020-02-28,55,85,115,1,2,0,"32.1656221","0"
"Georgia",2020-02-29,56,87,118,1,3,0,"32.1656221","0"
"Georgia",2020-03-01,57,89,121,1,3,NA,"32.1656221","0"
"Georgia",2020-03-02,59,91,123,1,0,NA,"32.1656221","0"
"Georgia",2020-03-03,61,94,127,2,0,0,"32.1656221","0"
"Georgia",2020-03-04,62,96,130,2,3,0,"32.1656221","0"
"Georgia",2020-03-05,63,98,133,2,9,NA,"32.1656221","0"
"Georgia",2020-03-06,65,101,137,2,0,0,"32.1656221","0"
"Georgia",2020-03-07,66,103,140,2,12,0,"32.1656221","0"
