"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,7605,7722,7664,8716,6612,7606
2020-05-01,8256,8363,8310,9451,7169,7879
2020-05-02,8962,9051,9006,10243,7769,8231
2020-05-03,9730,9788,9759,11099,8419,8370
2020-05-04,10563,10575,10569,12020,9118,11040
2020-05-05,11467,11414,11440,13011,9869,11470
2020-05-06,12449,12307,12378,14078,10678,12304
2020-05-07,13515,13256,13386,15224,11548,13888
2020-05-08,14672,14261,14466,16452,12480,NA
2020-05-09,15928,15324,15626,17772,13480,NA
2020-05-10,17291,16444,16868,19184,14552,NA
2020-05-11,18772,17623,18198,20697,15699,NA
2020-05-12,20379,18859,19619,22313,16925,NA
2020-05-13,22123,20152,21138,24041,18235,NA
2020-05-14,24017,21500,22758,25883,19633,NA
