"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,24234,25731,27228,25243
181,2020-06-29,25027,26573,28119,25659
182,2020-06-30,25828,27424,29020,26941
183,2020-07-01,26638,28284,29930,28171
184,2020-07-02,27455,29151,30847,29195
185,2020-07-03,28277,30024,31771,30371
186,2020-07-04,29105,30903,32701,31619
187,2020-07-05,29935,31785,33635,31955
188,2020-07-06,30770,32671,34572,32401
189,2020-07-07,31604,33557,35510,33800
190,2020-07-08,32440,34444,36448,35557
191,2020-07-09,33275,35331,37387,NA
192,2020-07-10,34108,36215,38322,NA
193,2020-07-11,34937,37095,39253,NA
194,2020-07-12,35762,37972,40182,NA
195,2020-07-13,36582,38842,41102,NA
196,2020-07-14,37396,39706,42016,NA
197,2020-07-15,38202,40562,42922,NA
198,2020-07-16,38999,41408,43817,NA
199,2020-07-17,39787,42245,44703,NA
200,2020-07-18,40565,43071,45577,NA
