"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,1,1,1,60
183,2020-07-01,1,1,1,70
184,2020-07-02,1,1,1,74
185,2020-07-03,1,2,3,80
186,2020-07-04,1,2,3,87
187,2020-07-05,1,2,3,88
188,2020-07-06,1,2,3,90
189,2020-07-07,1,2,3,91
190,2020-07-08,1,2,3,101
191,2020-07-09,1,2,3,112
192,2020-07-10,1,2,3,115
193,2020-07-11,1,2,3,NA
194,2020-07-12,1,2,3,NA
195,2020-07-13,1,2,3,NA
196,2020-07-14,1,2,3,NA
197,2020-07-15,1,2,3,NA
198,2020-07-16,1,2,3,NA
199,2020-07-17,1,2,3,NA
200,2020-07-18,1,2,3,NA
201,2020-07-19,1,2,3,NA
202,2020-07-20,1,2,3,NA
