"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-13,1571,1656,1614,1750,1478,1694
2020-05-14,1700,1784,1742,1889,1595,1740
2020-05-15,1841,1914,1878,2036,1720,1785
2020-05-16,1993,2047,2020,2190,1850,1867
2020-05-17,2157,2181,2169,2352,1986,1997
2020-05-18,2335,2314,2324,2520,2128,2234
2020-05-19,2528,2447,2488,2697,2279,2482
2020-05-20,2736,2578,2657,2881,2433,2817
2020-05-21,2962,2707,2834,3073,2595,NA
2020-05-22,3207,2831,3019,3273,2765,NA
2020-05-23,3471,2952,3212,3482,2942,NA
2020-05-24,3758,3067,3412,3699,3125,NA
2020-05-25,4068,3177,3622,3927,3317,NA
2020-05-26,4403,3281,3842,4165,3519,NA
2020-05-27,4767,3379,4073,4416,3730,NA
