"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,103007,101116,102062,114373,89751,101467
2020-07-15,105750,101855,103802,116323,91281,102469
2020-07-16,108566,102555,105560,118293,92827,104126
2020-07-17,111457,103216,107336,120283,94389,105183
2020-07-18,114424,103841,109132,122296,95968,106092
2020-07-19,117471,104430,110950,124333,97567,106325
2020-07-20,120599,104987,112793,126399,99187,106906
2020-07-21,123810,105511,114660,128491,100829,108154
2020-07-22,127107,106004,116556,130616,102496,109731
2020-07-23,130491,106469,118480,132772,104188,111488
2020-07-24,133966,106907,120436,134964,105908,112683
2020-07-25,137533,107318,122426,137194,107658,NA
2020-07-26,141195,107704,124450,139462,109438,NA
2020-07-27,144954,108067,126510,141770,111250,NA
2020-07-28,148814,108408,128611,144125,113097,NA
2020-07-29,152776,108728,130752,146524,114980,NA
2020-07-30,156844,109028,132936,148972,116900,NA
2020-07-31,161021,109309,135165,151469,118861,NA
2020-08-01,165308,109573,137440,154019,120861,NA
2020-08-02,169710,109821,139766,156625,122907,NA
2020-08-03,174228,110052,142140,159286,124994,NA
