"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,50158,55010,52584,57461,47707,55680
2020-06-12,52635,56832,54734,59810,49658,57605
2020-06-13,55235,58598,56916,62195,51637,58859
2020-06-14,57962,60303,59132,64616,53648,59850
2020-06-15,60825,61944,61384,67077,55691,60592
2020-06-16,63828,63518,63673,69578,57768,62711
2020-06-17,66980,65021,66000,72121,59879,64735
2020-06-18,70288,66452,68370,74711,62029,66091
2020-06-19,73759,67811,70785,77350,64220,68500
2020-06-20,77401,69096,73248,80041,66455,69673
2020-06-21,81224,70310,75767,82794,68740,70059
2020-06-22,85235,71452,78344,85610,71078,NA
2020-06-23,89444,72524,80984,88495,73473,NA
2020-06-24,93861,73528,83694,91456,75932,NA
2020-06-25,98496,74466,86481,94502,78460,NA
2020-06-26,103360,75342,89351,97638,81064,NA
2020-06-27,108464,76156,92310,100871,83749,NA
2020-06-28,113820,76913,95366,104211,86521,NA
2020-06-29,119441,77615,98528,107666,89390,NA
2020-06-30,125340,78266,101803,111245,92361,NA
2020-07-01,131529,78867,105198,114955,95441,NA
