"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,0,0,0,86
163,2020-06-11,0,0,0,86
164,2020-06-12,0,0,0,86
165,2020-06-13,0,0,0,86
166,2020-06-14,-1,1,3,86
167,2020-06-15,-1,1,3,87
168,2020-06-16,-1,1,3,98
169,2020-06-17,-1,1,3,101
170,2020-06-18,-1,1,3,110
171,2020-06-19,-1,1,3,119
172,2020-06-20,-1,1,3,119
173,2020-06-21,-3,2,7,NA
174,2020-06-22,-3,2,7,NA
175,2020-06-23,-3,2,7,NA
176,2020-06-24,-4,3,10,NA
177,2020-06-25,-4,3,10,NA
178,2020-06-26,-6,4,14,NA
179,2020-06-27,-7,5,17,NA
180,2020-06-28,-7,5,17,NA
181,2020-06-29,-9,6,21,NA
182,2020-06-30,-11,8,27,NA
