"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,42814,43597,43206,45335,41077,42239
2020-07-16,44314,44834,44574,46770,42378,45344
2020-07-17,45867,46083,45975,48240,43710,46710
2020-07-18,47475,47343,47409,49745,45073,46847
2020-07-19,49139,48613,48876,51284,46468,47113
2020-07-20,50861,49891,50376,52858,47894,47449
2020-07-21,52644,51177,51910,54467,49353,49840
2020-07-22,54489,52469,53479,56114,50844,53073
2020-07-23,56398,53766,55082,57796,52368,54841
2020-07-24,58375,55067,56721,59515,53927,57007
2020-07-25,60421,56369,58395,61272,55518,59118
2020-07-26,62538,57672,60105,63066,57144,NA
2020-07-27,64730,58975,61852,64899,58805,NA
2020-07-28,66999,60276,63638,66773,60503,NA
2020-07-29,69347,61573,65460,68685,62235,NA
2020-07-30,71777,62866,67322,70639,64005,NA
2020-07-31,74293,64153,69223,72633,65813,NA
2020-08-01,76897,65433,71165,74671,67659,NA
2020-08-02,79592,66704,73148,76752,69544,NA
2020-08-03,82381,67965,75173,78877,71469,NA
2020-08-04,85269,69216,77242,81047,73437,NA
