"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,175,199,223,213
179,2020-06-27,185,210,235,213
180,2020-06-28,194,221,248,226
181,2020-06-29,205,233,261,239
182,2020-06-30,215,245,275,255
183,2020-07-01,226,257,288,268
184,2020-07-02,238,271,304,277
185,2020-07-03,250,284,318,292
186,2020-07-04,262,298,334,297
187,2020-07-05,275,313,351,300
188,2020-07-06,289,329,369,306
189,2020-07-07,303,345,387,NA
190,2020-07-08,317,361,405,NA
191,2020-07-09,333,379,425,NA
192,2020-07-10,348,396,444,NA
193,2020-07-11,365,415,465,NA
194,2020-07-12,382,434,486,NA
195,2020-07-13,399,454,509,NA
196,2020-07-14,417,474,531,NA
197,2020-07-15,435,495,555,NA
198,2020-07-16,454,516,578,NA
