"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,2,4,6,412
200,2020-07-18,2,4,6,420
201,2020-07-19,2,4,6,428
202,2020-07-20,3,5,7,441
203,2020-07-21,3,5,7,443
204,2020-07-22,3,5,7,450
205,2020-07-23,3,5,7,477
206,2020-07-24,4,6,8,489
207,2020-07-25,4,6,8,499
208,2020-07-26,4,6,8,509
209,2020-07-27,4,6,8,515
210,2020-07-28,4,7,10,NA
211,2020-07-29,4,7,10,NA
212,2020-07-30,4,7,10,NA
213,2020-07-31,5,8,11,NA
214,2020-08-01,5,8,11,NA
215,2020-08-02,5,8,11,NA
216,2020-08-03,5,9,13,NA
217,2020-08-04,5,9,13,NA
218,2020-08-05,5,9,13,NA
219,2020-08-06,6,10,14,NA
