"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,21,23,25,400
164,2020-06-12,21,23,25,414
165,2020-06-13,22,24,26,432
166,2020-06-14,22,24,26,433
167,2020-06-15,23,25,27,438
168,2020-06-16,23,25,27,455
169,2020-06-17,24,26,28,473
170,2020-06-18,24,26,28,505
171,2020-06-19,24,26,28,518
172,2020-06-20,25,27,29,527
173,2020-06-21,25,27,29,533
174,2020-06-22,25,27,29,NA
175,2020-06-23,26,28,30,NA
176,2020-06-24,26,28,30,NA
177,2020-06-25,26,28,30,NA
178,2020-06-26,26,28,30,NA
179,2020-06-27,26,28,30,NA
180,2020-06-28,26,28,30,NA
181,2020-06-29,27,29,31,NA
182,2020-06-30,27,29,31,NA
183,2020-07-01,27,29,31,NA
