"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,11657,12411,12034,12928,11140,12470
2020-05-10,12491,13127,12809,13760,11858,13275
2020-05-11,13384,13844,13614,14625,12603,13768
2020-05-12,14342,14557,14450,15523,13377,14309
2020-05-13,15367,15262,15314,16451,14177,14901
2020-05-14,16466,15955,16210,17414,15006,15588
2020-05-15,17644,16633,17138,18411,15865,16209
2020-05-16,18905,17292,18098,19442,16754,18488
2020-05-17,20257,17929,19093,20511,17675,NA
2020-05-18,21706,18542,20124,21618,18630,NA
2020-05-19,23258,19128,21193,22767,19619,NA
2020-05-20,24922,19687,22304,23960,20648,NA
2020-05-21,26704,20216,23460,25202,21718,NA
2020-05-22,28614,20716,24665,26496,22834,NA
2020-05-23,30660,21186,25923,27848,23998,NA
