"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,1450,1526,1602,1476
137,2020-05-16,1536,1617,1698,1614
138,2020-05-17,1623,1708,1793,1641
139,2020-05-18,1710,1800,1890,1748
140,2020-05-19,1797,1892,1987,1856
141,2020-05-20,1885,1984,2083,1900
142,2020-05-21,1971,2075,2179,2161
143,2020-05-22,2057,2165,2273,2251
144,2020-05-23,2140,2253,2366,NA
145,2020-05-24,2222,2339,2456,NA
146,2020-05-25,2301,2422,2543,NA
147,2020-05-26,2378,2503,2628,NA
148,2020-05-27,2451,2580,2709,NA
149,2020-05-28,2521,2654,2787,NA
150,2020-05-29,2589,2725,2861,NA
