"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,19328,20261,19794,20968,18620,20328
2020-05-18,20748,21551,21150,22404,19896,20913
2020-05-19,22273,22873,22573,23912,21234,22132
2020-05-20,23910,24220,24065,25492,22638,23704
2020-05-21,25667,25587,25627,27147,24107,25367
2020-05-22,27553,26967,27260,28876,25644,27038
2020-05-23,29578,28354,28966,30684,27248,28802
2020-05-24,31752,29741,30746,32569,28923,29867
2020-05-25,34085,31122,32604,34537,30671,NA
2020-05-26,36590,32491,34540,36588,32492,NA
2020-05-27,39279,33840,36560,38728,34392,NA
2020-05-28,42166,35165,38666,40959,36373,NA
2020-05-29,45265,36459,40862,43285,38439,NA
2020-05-30,48591,37719,43155,45714,40596,NA
2020-05-31,52163,38938,45550,48251,42849,NA
