"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,3674,3799,3736,4175,3297,3833
2020-04-27,4013,4131,4072,4550,3594,3928
2020-04-28,4382,4484,4433,4954,3912,4337
2020-04-29,4786,4857,4822,5388,4256,4801
2020-04-30,5227,5251,5239,5854,4624,5254
2020-05-01,5708,5666,5687,6355,5019,5723
2020-05-02,6234,6099,6166,6890,5442,6062
2020-05-03,6808,6550,6679,7463,5895,6683
2020-05-04,7436,7017,7226,8075,6377,NA
2020-05-05,8121,7499,7810,8727,6893,NA
2020-05-06,8869,7994,8432,9422,7442,NA
2020-05-07,9686,8499,9092,10160,8024,NA
2020-05-08,10578,9011,9794,10944,8644,NA
2020-05-09,11553,9529,10541,11779,9303,NA
2020-05-10,12617,10049,11333,12664,10002,NA
