"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,614,696,778,728
175,2020-06-23,643,729,815,752
176,2020-06-24,674,764,854,802
177,2020-06-25,707,801,895,836
178,2020-06-26,740,839,938,856
179,2020-06-27,776,879,982,856
180,2020-06-28,813,921,1029,888
181,2020-06-29,852,965,1078,907
182,2020-06-30,893,1012,1131,958
183,2020-07-01,935,1060,1185,1013
184,2020-07-02,980,1111,1242,1034
185,2020-07-03,1027,1164,1301,NA
186,2020-07-04,1077,1220,1363,NA
187,2020-07-05,1128,1278,1428,NA
188,2020-07-06,1182,1339,1496,NA
189,2020-07-07,1238,1403,1568,NA
190,2020-07-08,1298,1471,1644,NA
191,2020-07-09,1360,1541,1722,NA
192,2020-07-10,1425,1615,1805,NA
193,2020-07-11,1493,1692,1891,NA
194,2020-07-12,1565,1773,1981,NA
