"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,7830,9191,10552,9188
161,2020-06-09,8105,9514,10923,9522
162,2020-06-10,8390,9848,11306,9862
163,2020-06-11,8685,10194,11703,10145
164,2020-06-12,8990,10552,12114,10368
165,2020-06-13,9306,10923,12540,10581
166,2020-06-14,9632,11306,12980,10694
167,2020-06-15,9971,11704,13437,10767
168,2020-06-16,10321,12115,13909,11132
169,2020-06-17,10683,12540,14397,11521
170,2020-06-18,11059,12981,14903,11846
171,2020-06-19,11448,13437,15426,NA
172,2020-06-20,11849,13908,15967,NA
173,2020-06-21,12265,14397,16529,NA
174,2020-06-22,12697,14903,17109,NA
175,2020-06-23,13142,15426,17710,NA
176,2020-06-24,13604,15968,18332,NA
177,2020-06-25,14082,16529,18976,NA
178,2020-06-26,14576,17109,19642,NA
179,2020-06-27,15088,17710,20332,NA
180,2020-06-28,15618,18332,21046,NA
