"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,174,184,194,180
162,2020-06-10,181,191,201,188
163,2020-06-11,187,197,207,189
164,2020-06-12,193,204,215,194
165,2020-06-13,200,211,222,208
166,2020-06-14,207,218,229,211
167,2020-06-15,213,225,237,226
168,2020-06-16,220,232,244,246
169,2020-06-17,227,239,251,NA
170,2020-06-18,233,246,259,NA
171,2020-06-19,240,253,266,NA
172,2020-06-20,246,260,274,NA
173,2020-06-21,253,267,281,NA
174,2020-06-22,261,275,289,NA
175,2020-06-23,267,282,297,NA
