"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,2026,2096,2166,2082
197,2020-07-15,2049,2120,2191,2097
198,2020-07-16,2072,2143,2214,2136
199,2020-07-17,2094,2166,2238,2174
200,2020-07-18,2114,2187,2260,2202
201,2020-07-19,2134,2208,2282,2222
202,2020-07-20,2153,2227,2301,2256
203,2020-07-21,2171,2246,2321,2280
204,2020-07-22,2189,2264,2339,2305
205,2020-07-23,2206,2282,2358,2341
206,2020-07-24,2221,2298,2375,2373
207,2020-07-25,2237,2314,2391,NA
208,2020-07-26,2251,2329,2407,NA
209,2020-07-27,2265,2343,2421,NA
210,2020-07-28,2278,2357,2436,NA
211,2020-07-29,2291,2370,2449,NA
212,2020-07-30,2303,2382,2461,NA
213,2020-07-31,2314,2394,2474,NA
214,2020-08-01,2326,2406,2486,NA
215,2020-08-02,2335,2416,2497,NA
216,2020-08-03,2345,2426,2507,NA
