"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,29,32,35,752
176,2020-06-24,31,34,37,802
177,2020-06-25,31,35,39,836
178,2020-06-26,32,36,40,856
179,2020-06-27,33,37,41,856
180,2020-06-28,34,38,42,888
181,2020-06-29,35,39,43,907
182,2020-06-30,36,40,44,958
183,2020-07-01,36,40,44,1013
184,2020-07-02,37,41,45,1034
185,2020-07-03,38,42,46,1055
186,2020-07-04,39,43,47,NA
187,2020-07-05,40,44,48,NA
188,2020-07-06,40,45,50,NA
189,2020-07-07,40,45,50,NA
190,2020-07-08,41,46,51,NA
191,2020-07-09,42,47,52,NA
192,2020-07-10,43,48,53,NA
193,2020-07-11,43,48,53,NA
194,2020-07-12,44,49,54,NA
195,2020-07-13,44,49,54,NA
