"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,139,139,139,175,103,137
2020-05-01,163,163,163,205,121,164
2020-05-02,190,190,190,239,141,191
2020-05-03,223,223,223,280,166,246
2020-05-04,261,261,261,328,194,267
2020-05-05,306,306,306,384,228,303
2020-05-06,358,358,358,450,266,351
2020-05-07,419,419,419,526,312,423
2020-05-08,491,491,491,617,365,NA
2020-05-09,575,574,574,721,427,NA
2020-05-10,673,672,672,844,500,NA
2020-05-11,788,787,788,990,586,NA
2020-05-12,923,921,922,1158,686,NA
2020-05-13,1081,1077,1079,1356,802,NA
2020-05-14,1266,1260,1263,1587,939,NA
