"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,118,148,178,149
171,2020-06-19,122,153,184,152
172,2020-06-20,127,159,191,157
173,2020-06-21,131,165,199,157
174,2020-06-22,136,171,206,160
175,2020-06-23,141,177,213,165
176,2020-06-24,146,183,220,170
177,2020-06-25,151,190,229,183
178,2020-06-26,157,197,237,183
179,2020-06-27,162,204,246,183
180,2020-06-28,168,211,254,193
181,2020-06-29,174,219,264,NA
182,2020-06-30,180,226,272,NA
183,2020-07-01,187,235,283,NA
184,2020-07-02,193,243,293,NA
185,2020-07-03,201,252,303,NA
186,2020-07-04,208,261,314,NA
187,2020-07-05,215,270,325,NA
188,2020-07-06,223,280,337,NA
189,2020-07-07,231,290,349,NA
190,2020-07-08,239,300,361,NA
