"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,2406,3394,4382,3118
200,2020-07-18,2448,3453,4458,3129
201,2020-07-19,2490,3513,4536,3149
202,2020-07-20,2533,3573,4613,3146
203,2020-07-21,2577,3635,4693,3169
204,2020-07-22,2621,3698,4775,3183
205,2020-07-23,2667,3762,4857,3193
206,2020-07-24,2713,3827,4941,3199
207,2020-07-25,2760,3893,5026,3210
208,2020-07-26,2807,3960,5113,3217
209,2020-07-27,2856,4029,5202,3224
210,2020-07-28,2905,4098,5291,NA
211,2020-07-29,2955,4169,5383,NA
212,2020-07-30,3006,4241,5476,NA
213,2020-07-31,3058,4314,5570,NA
214,2020-08-01,3111,4389,5667,NA
215,2020-08-02,3165,4465,5765,NA
216,2020-08-03,3220,4542,5864,NA
217,2020-08-04,3276,4621,5966,NA
218,2020-08-05,3332,4700,6068,NA
219,2020-08-06,3390,4782,6174,NA
