"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,4055,4195,4335,4105
147,2020-05-26,4247,4393,4539,4361
148,2020-05-27,4440,4593,4746,4605
149,2020-05-28,4633,4793,4953,4856
150,2020-05-29,4826,4992,5158,5079
151,2020-05-30,5018,5191,5364,5277
152,2020-05-31,5209,5388,5567,5344
153,2020-06-01,5397,5583,5769,5462
154,2020-06-02,5583,5775,5967,NA
155,2020-06-03,5764,5963,6162,NA
156,2020-06-04,5942,6147,6352,NA
157,2020-06-05,6115,6326,6537,NA
158,2020-06-06,6284,6500,6716,NA
159,2020-06-07,6446,6668,6890,NA
160,2020-06-08,6604,6831,7058,NA
