"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,13,15,17,293
166,2020-06-14,14,16,18,300
167,2020-06-15,15,17,19,314
168,2020-06-16,16,18,20,327
169,2020-06-17,17,19,21,352
170,2020-06-18,17,20,23,370
171,2020-06-19,18,21,24,386
172,2020-06-20,19,22,25,401
173,2020-06-21,19,22,25,410
174,2020-06-22,20,23,26,413
175,2020-06-23,21,24,27,426
176,2020-06-24,21,24,27,NA
177,2020-06-25,22,25,28,NA
178,2020-06-26,22,25,28,NA
179,2020-06-27,23,26,29,NA
180,2020-06-28,23,26,29,NA
181,2020-06-29,23,26,29,NA
182,2020-06-30,24,27,30,NA
183,2020-07-01,24,27,30,NA
184,2020-07-02,24,27,30,NA
185,2020-07-03,24,27,30,NA
