"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,11083,11876,12669,11568
163,2020-06-11,11586,12415,13244,13234
164,2020-06-12,12099,12965,13831,13501
165,2020-06-13,12621,13524,14427,13789
166,2020-06-14,13150,14091,15032,14171
167,2020-06-15,13686,14666,15646,14214
168,2020-06-16,14228,15246,16264,15212
169,2020-06-17,14772,15830,16888,15212
170,2020-06-18,15321,16418,17515,15889
171,2020-06-19,15872,17008,18144,16039
172,2020-06-20,16422,17598,18774,19206
173,2020-06-21,16972,18187,19402,NA
174,2020-06-22,17520,18774,20028,NA
175,2020-06-23,18064,19357,20650,NA
176,2020-06-24,18603,19935,21267,NA
177,2020-06-25,19136,20506,21876,NA
178,2020-06-26,19662,21070,22478,NA
179,2020-06-27,20181,21626,23071,NA
180,2020-06-28,20691,22172,23653,NA
181,2020-06-29,21189,22706,24223,NA
182,2020-06-30,21678,23230,24782,NA
