"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1149,1214,1279,1170
160,2020-06-08,1178,1245,1312,1247
161,2020-06-09,1206,1275,1344,1285
162,2020-06-10,1235,1305,1375,1322
163,2020-06-11,1261,1333,1405,1360
164,2020-06-12,1288,1361,1434,1399
165,2020-06-13,1312,1387,1462,1436
166,2020-06-14,1337,1413,1489,1467
167,2020-06-15,1360,1438,1516,NA
168,2020-06-16,1383,1462,1541,NA
169,2020-06-17,1404,1484,1564,NA
170,2020-06-18,1425,1506,1587,NA
171,2020-06-19,1445,1527,1609,NA
172,2020-06-20,1464,1547,1630,NA
173,2020-06-21,1482,1566,1650,NA
