"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,8293,8894,9495,9520
144,2020-05-23,8790,9427,10064,9918
145,2020-05-24,9317,9992,10667,10007
146,2020-05-25,9875,10591,11307,10365
147,2020-05-26,10466,11225,11984,10889
148,2020-05-27,11094,11898,12702,11484
149,2020-05-28,11759,12611,13463,12203
150,2020-05-29,12463,13366,14269,12903
151,2020-05-30,13210,14167,15124,NA
152,2020-05-31,14001,15016,16031,NA
153,2020-06-01,14840,15916,16992,NA
154,2020-06-02,15729,16869,18009,NA
155,2020-06-03,16672,17880,19088,NA
156,2020-06-04,17670,18951,20232,NA
157,2020-06-05,18729,20086,21443,NA
