"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-11",574719,706610,838501,27448,802828,41828,0,0,"South America"
"Brazil","2020-06-12",595190,731779,868368,28426,828810,42720,0,0,"South America"
"Brazil","2020-06-13",616392,757846,899300,29439,850514,43332,0,0,"South America"
"Brazil","2020-06-14",638347,784840,931333,30487,867624,43959,0,0,"South America"
"Brazil","2020-06-15",661086,812797,964508,31573,888271,45241,0,0,"South America"
"Brazil","2020-06-16",684634,841749,998864,32698,923189,46510,0,0,"South America"
"Brazil","2020-06-17",709021,871732,1034443,33862,955377,47748,0,0,"South America"
"Brazil","2020-06-18",734276,902783,1071290,35069,978142,48954,0,0,"South America"
"Brazil","2020-06-19",760432,934941,1109450,36318,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",787519,968244,1148969,37611,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",815570,1002733,1189896,38951,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",844620,1038450,1232280,40339,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",874706,1075440,1276174,41775,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",905864,1113748,1321632,43264,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",938131,1153420,1368709,44805,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",971547,1194505,1417463,46401,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",1006155,1237054,1467953,48053,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1041994,1281118,1520242,49765,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1079110,1326752,1574394,51538,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1117548,1374011,1630474,53373,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1157356,1422954,1688552,55275,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1198581,1473640,1748699,57244,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1241274,1526131,1810988,59283,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1285489,1580492,1875495,61394,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1331279,1636790,1942301,63581,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1378699,1695093,2011487,65846,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1427809,1755473,2083137,68191,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1478668,1818003,2157338,70620,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1531339,1882761,2234183,73136,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1585885,1949825,2313765,75741,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1642375,2019279,2396183,78439,1839850,71469,0,0,"South America"
"Brazil","2020-07-12",1700877,2091206,2481535,81233,NA,NA,0,0,"South America"
"Brazil","2020-07-13",1761462,2165695,2569928,84126,NA,NA,0,0,"South America"
"Brazil","2020-07-14",1824206,2242838,2661470,87123,NA,NA,0,0,"South America"
