"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,96548,101097,98822,116718,80926,100443
2020-06-29,100087,102837,101462,119836,83088,101207
2020-06-30,103755,104501,104128,122985,85271,103206
2020-07-01,107558,106089,106824,126169,87479,105853
2020-07-02,111501,107602,109552,129391,89713,108067
2020-07-03,115588,109041,112314,132653,91975,110411
2020-07-04,119825,110406,115116,135963,94269,112531
2020-07-05,124218,111701,117960,139322,96598,113811
2020-07-06,128771,112925,120848,142733,98963,114535
2020-07-07,133491,114082,123786,146203,101369,116152
2020-07-08,138384,115174,126779,149738,103820,118744
2020-07-09,143457,116203,129830,153341,106319,NA
2020-07-10,148715,117171,132943,157018,108868,NA
2020-07-11,154167,118082,136124,160775,111473,NA
2020-07-12,159818,118937,139378,164618,114138,NA
2020-07-13,165676,119739,142708,168552,116864,NA
2020-07-14,171749,120490,146120,172581,119659,NA
2020-07-15,178044,121194,149619,176714,122524,NA
2020-07-16,184571,121853,153212,180958,125466,NA
2020-07-17,191336,122468,156902,185316,128488,NA
2020-07-18,198350,123043,160696,189797,131595,NA
