"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,573,630,687,633
120,2020-04-29,642,706,770,699
121,2020-04-30,720,792,864,814
122,2020-05-01,808,889,970,926
123,2020-05-02,906,997,1088,1034
124,2020-05-03,1017,1119,1221,1169
125,2020-05-04,1141,1255,1369,1219
126,2020-05-05,1280,1408,1536,1361
127,2020-05-06,1436,1580,1724,NA
128,2020-05-07,1612,1773,1934,NA
129,2020-05-08,1808,1989,2170,NA
130,2020-05-09,2028,2231,2434,NA
131,2020-05-10,2275,2503,2731,NA
132,2020-05-11,2553,2808,3063,NA
133,2020-05-12,2864,3150,3436,NA
