"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,2387,2512,2637,2501
196,2020-07-14,2412,2538,2664,2536
197,2020-07-15,2435,2563,2691,2572
198,2020-07-16,2458,2587,2716,2608
199,2020-07-17,2481,2611,2741,2640
200,2020-07-18,2503,2634,2765,2676
201,2020-07-19,2524,2656,2788,2708
202,2020-07-20,2544,2677,2810,2740
203,2020-07-21,2563,2697,2831,2778
204,2020-07-22,2582,2717,2852,2810
205,2020-07-23,2599,2735,2871,2840
206,2020-07-24,2617,2754,2891,NA
207,2020-07-25,2633,2771,2909,NA
208,2020-07-26,2649,2788,2927,NA
209,2020-07-27,2664,2804,2944,NA
210,2020-07-28,2679,2819,2959,NA
211,2020-07-29,2693,2834,2975,NA
212,2020-07-30,2706,2848,2990,NA
213,2020-07-31,2719,2861,3003,NA
214,2020-08-01,2731,2874,3017,NA
215,2020-08-02,2742,2886,3030,NA
