"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-40,79,198,NA
105,31-03-14,-46,92,230,NA
106,31-03-15,-54,107,268,NA
107,31-03-16,-63,125,313,NA
108,31-03-17,-73,146,365,NA
109,31-03-18,-85,170,425,NA
110,31-03-19,-99,198,495,NA
111,31-03-20,-116,231,578,10
112,31-03-21,-135,269,673,NA
113,31-03-22,-157,313,783,NA
114,31-03-23,-183,365,913,NA
115,31-03-24,-214,426,1066,NA
116,31-03-25,-249,496,1241,NA
117,31-03-26,-290,578,1446,NA
118,31-03-27,-338,674,1686,NA
