"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,4045,5082,6119,5377
171,2020-06-19,4187,5261,6335,5460
172,2020-06-20,4335,5446,6557,5518
173,2020-06-21,4487,5637,6787,5523
174,2020-06-22,4644,5835,7026,5604
175,2020-06-23,4807,6040,7273,5717
176,2020-06-24,4976,6252,7528,5815
177,2020-06-25,5151,6472,7793,5875
178,2020-06-26,5332,6699,8066,5920
179,2020-06-27,5519,6934,8349,5981
180,2020-06-28,5713,7178,8643,5990
181,2020-06-29,5914,7430,8946,NA
182,2020-06-30,6121,7691,9261,NA
183,2020-07-01,6336,7961,9586,NA
184,2020-07-02,6558,8240,9922,NA
185,2020-07-03,6789,8530,10271,NA
186,2020-07-04,7027,8829,10631,NA
187,2020-07-05,7275,9140,11005,NA
188,2020-07-06,7530,9461,11392,NA
189,2020-07-07,7794,9793,11792,NA
190,2020-07-08,8068,10137,12206,NA
