"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,83592,80733,82162,96405,67919,81318
2020-07-10,85651,81240,83446,97911,68981,82507
2020-07-11,87761,81721,84741,99431,70051,83230
2020-07-12,89924,82176,86050,100967,71133,83526
2020-07-13,92139,82608,87374,102520,72228,84412
2020-07-14,94409,83016,88712,104090,73334,85641
2020-07-15,96736,83402,90069,105682,74456,86944
2020-07-16,99119,83767,91443,107294,75592,88025
2020-07-17,101561,84112,92836,108929,76743,88822
2020-07-18,104063,84437,94250,110588,77912,90534
2020-07-19,106627,84744,95686,112273,79099,90913
2020-07-20,109255,85034,97144,113984,80304,NA
2020-07-21,111946,85307,98626,115723,81529,NA
2020-07-22,114705,85565,100135,117493,82777,NA
2020-07-23,117531,85808,101670,119294,84046,NA
2020-07-24,120426,86036,103231,121126,85336,NA
2020-07-25,123394,86251,104822,122993,86651,NA
2020-07-26,126434,86454,106444,124896,87992,NA
2020-07-27,129549,86645,108097,126835,89359,NA
2020-07-28,132741,86824,109782,128812,90752,NA
2020-07-29,136011,86993,111502,130831,92173,NA
