"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,363,363,363,370,356,362
2020-05-11,385,385,385,393,377,385
2020-05-12,409,409,409,417,401,405
2020-05-13,433,433,433,442,424,430
2020-05-14,460,460,460,469,451,452
2020-05-15,488,488,488,498,478,479
2020-05-16,517,517,517,527,507,508
2020-05-17,549,549,549,560,538,570
2020-05-18,582,582,582,594,570,NA
2020-05-19,618,617,618,630,606,NA
2020-05-20,655,654,654,667,641,NA
2020-05-21,695,694,694,708,680,NA
2020-05-22,737,736,736,751,721,NA
2020-05-23,782,780,781,797,765,NA
2020-05-24,829,827,828,845,811,NA
