"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,20324,20938,20631,22078,19184,21396
2020-06-13,21526,22111,21818,23348,20288,21959
2020-06-14,22798,23333,23066,24684,21448,22871
2020-06-15,24145,24601,24373,26083,22663,23684
2020-06-16,25571,25917,25744,27550,23938,25380
2020-06-17,27083,27280,27182,29089,25275,27140
2020-06-18,28683,28689,28686,30698,26674,28521
2020-06-19,30378,30142,30260,32383,28137,30902
2020-06-20,32173,31638,31906,34144,29668,32238
2020-06-21,34074,33176,33625,35984,31266,33227
2020-06-22,36088,34754,35421,37906,32936,34148
2020-06-23,38220,36369,37294,39910,34678,NA
2020-06-24,40479,38018,39248,42001,36495,NA
2020-06-25,42871,39700,41286,44182,38390,NA
2020-06-26,45404,41410,43407,46452,40362,NA
2020-06-27,48087,43146,45616,48816,42416,NA
2020-06-28,50929,44903,47916,51277,44555,NA
2020-06-29,53938,46679,50308,53837,46779,NA
2020-06-30,57126,48468,52797,56500,49094,NA
2020-07-01,60502,50268,55385,59270,51500,NA
2020-07-02,64077,52073,58075,62149,54001,NA
