"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,885,955,1025,945
110,2020-04-19,912,984,1056,987
111,2020-04-20,936,1010,1084,1007
112,2020-04-21,957,1033,1109,1024
113,2020-04-22,977,1054,1131,1063
114,2020-04-23,994,1072,1150,1082
115,2020-04-24,1008,1088,1168,1119
116,2020-04-25,1021,1102,1183,1140
117,2020-04-26,1033,1114,1195,NA
118,2020-04-27,1043,1125,1207,NA
119,2020-04-28,1051,1134,1217,NA
120,2020-04-29,1058,1141,1224,NA
121,2020-04-30,1064,1148,1232,NA
122,2020-05-01,1070,1154,1238,NA
123,2020-05-02,1074,1159,1244,NA
