"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,10138,10605,10372,11861,8883,10228
2020-06-29,10526,10832,10679,12212,9146,10359
2020-06-30,10929,11052,10990,12568,9412,10764
2020-07-01,11347,11265,11306,12929,9683,11222
2020-07-02,11781,11471,11626,13295,9957,11454
2020-07-03,12231,11670,11950,13666,10234,11736
2020-07-04,12699,11862,12280,14043,10517,12282
2020-07-05,13185,12046,12616,14427,10805,12475
2020-07-06,13689,12223,12956,14816,11096,12640
2020-07-07,14213,12393,13303,15213,11393,13004
2020-07-08,14756,12555,13656,15617,11695,13440
2020-07-09,15321,12710,14016,16028,12004,NA
2020-07-10,15907,12858,14382,16447,12317,NA
2020-07-11,16515,12999,14757,16876,12638,NA
2020-07-12,17147,13133,15140,17314,12966,NA
2020-07-13,17802,13261,15532,17762,13302,NA
2020-07-14,18483,13382,15932,18219,13645,NA
2020-07-15,19190,13497,16344,18690,13998,NA
2020-07-16,19924,13605,16764,19171,14357,NA
2020-07-17,20686,13708,17197,19666,14728,NA
2020-07-18,21477,13805,17641,20174,15108,NA
