"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,7316,8486,9656,8477
175,2020-06-23,7597,8812,10027,8766
176,2020-06-24,7891,9152,10413,9098
177,2020-06-25,8194,9504,10814,9425
178,2020-06-26,8509,9869,11229,9681
179,2020-06-27,8836,10249,11662,9966
180,2020-06-28,9176,10643,12110,10228
181,2020-06-29,9529,11053,12577,10359
182,2020-06-30,9896,11478,13060,10764
183,2020-07-01,10277,11920,13563,11222
184,2020-07-02,10673,12379,14085,11454
185,2020-07-03,11083,12855,14627,NA
186,2020-07-04,11509,13349,15189,NA
187,2020-07-05,11952,13863,15774,NA
188,2020-07-06,12413,14397,16381,NA
189,2020-07-07,12889,14950,17011,NA
190,2020-07-08,13386,15526,17666,NA
191,2020-07-09,13901,16123,18345,NA
192,2020-07-10,14436,16744,19052,NA
193,2020-07-11,14991,17388,19785,NA
194,2020-07-12,15568,18057,20546,NA
