"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,1729,1878,2027,1785
137,2020-05-16,1873,2035,2197,1867
138,2020-05-17,2029,2204,2379,1997
139,2020-05-18,2196,2385,2574,2234
140,2020-05-19,2374,2579,2784,2482
141,2020-05-20,2565,2786,3007,2817
142,2020-05-21,2768,3007,3246,3103
143,2020-05-22,2985,3242,3499,3343
144,2020-05-23,3214,3491,3768,NA
145,2020-05-24,3458,3756,4054,NA
146,2020-05-25,3716,4036,4356,NA
147,2020-05-26,3987,4331,4675,NA
148,2020-05-27,4272,4641,5010,NA
149,2020-05-28,4572,4966,5360,NA
150,2020-05-29,4885,5306,5727,NA
