"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,130,139,148,137
142,2020-05-21,132,141,150,141
143,2020-05-22,134,143,152,146
144,2020-05-23,136,145,154,150
145,2020-05-24,137,147,157,153
146,2020-05-25,139,149,159,156
147,2020-05-26,140,150,160,159
148,2020-05-27,142,152,162,162
149,2020-05-28,143,153,163,NA
150,2020-05-29,144,154,164,NA
151,2020-05-30,146,156,166,NA
152,2020-05-31,147,157,167,NA
153,2020-06-01,148,158,168,NA
154,2020-06-02,149,159,169,NA
155,2020-06-03,150,160,170,NA
