"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,1018,1108,1063,1236,890,1077
2020-04-18,1089,1157,1123,1306,940,1154
2020-04-19,1165,1204,1184,1376,992,1189
2020-04-20,1245,1250,1248,1451,1045,1230
2020-04-21,1332,1292,1312,1525,1099,1283
2020-04-22,1424,1333,1378,1602,1154,1308
2020-04-23,1523,1371,1447,1682,1212,1419
2020-04-24,1629,1406,1518,1765,1271,1481
2020-04-25,1742,1439,1590,1848,1332,NA
2020-04-26,1862,1469,1666,1937,1395,NA
2020-04-27,1992,1496,1744,2027,1461,NA
2020-04-28,2130,1522,1826,2123,1529,NA
2020-04-29,2277,1545,1911,2222,1600,NA
2020-04-30,2435,1566,2000,2325,1675,NA
2020-05-01,2604,1585,2094,2434,1754,NA
