"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,47,57,67,58
176,2020-06-24,50,61,72,71
177,2020-06-25,53,65,77,72
178,2020-06-26,57,69,81,72
179,2020-06-27,61,74,87,72
180,2020-06-28,65,79,93,76
181,2020-06-29,69,84,99,81
182,2020-06-30,74,90,106,84
183,2020-07-01,79,96,113,90
184,2020-07-02,84,102,120,98
185,2020-07-03,90,109,128,107
186,2020-07-04,96,117,138,NA
187,2020-07-05,102,124,146,NA
188,2020-07-06,109,133,157,NA
189,2020-07-07,117,142,167,NA
190,2020-07-08,124,151,178,NA
191,2020-07-09,132,161,190,NA
192,2020-07-10,141,172,203,NA
193,2020-07-11,151,184,217,NA
194,2020-07-12,161,196,231,NA
195,2020-07-13,172,210,248,NA
