"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,204,215,210,241,179,217
2020-04-26,216,224,220,252,188,234
2020-04-27,229,232,230,264,196,238
2020-04-28,242,240,241,276,206,240
2020-04-29,256,247,252,289,215,249
2020-04-30,272,255,264,303,225,255
2020-05-01,288,262,275,315,235,261
2020-05-02,305,268,286,328,244,266
2020-05-03,323,275,299,343,255,NA
2020-05-04,342,281,312,358,266,NA
2020-05-05,362,286,324,371,277,NA
2020-05-06,383,292,338,387,289,NA
2020-05-07,406,297,352,403,301,NA
2020-05-08,430,302,366,419,313,NA
2020-05-09,455,306,380,436,324,NA
