"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,3022,3706,4390,3855
167,2020-06-15,3122,3829,4536,3886
168,2020-06-16,3226,3956,4686,3959
169,2020-06-17,3333,4087,4841,4009
170,2020-06-18,3443,4223,5003,4057
171,2020-06-19,3558,4363,5168,4102
172,2020-06-20,3676,4508,5340,4148
173,2020-06-21,3798,4658,5518,4234
174,2020-06-22,3925,4813,5701,4252
175,2020-06-23,4054,4972,5890,4339
176,2020-06-24,4190,5138,6086,4425
177,2020-06-25,4328,5308,6288,NA
178,2020-06-26,4472,5484,6496,NA
179,2020-06-27,4621,5667,6713,NA
180,2020-06-28,4774,5855,6936,NA
181,2020-06-29,4932,6049,7166,NA
182,2020-06-30,5096,6250,7404,NA
183,2020-07-01,5265,6457,7649,NA
184,2020-07-02,5440,6672,7904,NA
185,2020-07-03,5621,6893,8165,NA
186,2020-07-04,5807,7122,8437,NA
