"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,34221,33530,33876,38662,29090,33436
2020-07-18,35095,33722,34408,39269,29547,33585
2020-07-19,35991,33902,34946,39883,30009,33705
2020-07-20,36909,34071,35490,40504,30476,34145
2020-07-21,37852,34229,36040,41132,30948,34405
2020-07-22,38818,34377,36598,41769,31427,34660
2020-07-23,39809,34515,37162,42412,31912,34838
2020-07-24,40825,34644,37734,43065,32403,35026
2020-07-25,41867,34765,38316,43729,32903,35162
2020-07-26,42936,34878,38907,44404,33410,35220
2020-07-27,44032,34983,39508,45090,33926,35364
2020-07-28,45156,35081,40118,45786,34450,NA
2020-07-29,46309,35172,40740,46496,34984,NA
2020-07-30,47491,35257,41374,47219,35529,NA
2020-07-31,48703,35337,42020,47957,36083,NA
2020-08-01,49946,35411,42678,48708,36648,NA
2020-08-02,51221,35479,43350,49474,37226,NA
2020-08-03,52529,35543,44036,50257,37815,NA
2020-08-04,53870,35603,44736,51056,38416,NA
2020-08-05,55245,35658,45452,51873,39031,NA
2020-08-06,56655,35710,46182,52707,39657,NA
